c304-005.ls6.tacc.utexas.edu
/work/06536/qezlou/hetdex/packs/private-het-data/scripts
Sun Sep  7 16:41:14 CDT 2025
Fibers | 09/07/2025 04:41:17 PM | INFO  |  loading shotids from /work/06536/qezlou/hetdex/data/hdr5_shotid_list.h5
Fibers | 09/07/2025 05:35:55 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:35:55 PM | INFO  |  Good fibers: 96528
Fibers | 09/07/2025 05:35:58 PM | INFO  |  working on shotid: 20240703018
Fibers | 09/07/2025 05:36:22 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:36:22 PM | INFO  |  Good fibers: 95187
Fibers | 09/07/2025 05:36:25 PM | INFO  |  working on shotid: 20240704007
Fibers | 09/07/2025 05:36:53 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:36:53 PM | INFO  |  Good fibers: 98205
Fibers | 09/07/2025 05:36:56 PM | INFO  |  progress 751/808
Fibers | 09/07/2025 05:36:56 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 05:37:01 PM | INFO  |  working on shotid: 20240704008
Fibers | 09/07/2025 05:37:33 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:37:33 PM | INFO  |  Good fibers: 95654
Fibers | 09/07/2025 05:37:36 PM | INFO  |  working on shotid: 20240704009
Fibers | 09/07/2025 05:38:01 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:38:01 PM | INFO  |  Good fibers: 95526
Fibers | 09/07/2025 05:38:04 PM | INFO  |  working on shotid: 20240707011
Fibers | 09/07/2025 05:38:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:38:29 PM | INFO  |  Good fibers: 96528
Fibers | 09/07/2025 05:38:32 PM | INFO  |  working on shotid: 20240707012
Fibers | 09/07/2025 05:39:03 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:39:03 PM | INFO  |  Good fibers: 97533
Fibers | 09/07/2025 05:39:06 PM | INFO  |  working on shotid: 20240707013
Fibers | 09/07/2025 05:39:30 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:39:30 PM | INFO  |  Good fibers: 0
Fibers | 09/07/2025 05:39:31 PM | INFO  |  working on shotid: 20240707014
Fibers | 09/07/2025 05:39:57 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:39:57 PM | INFO  |  Good fibers: 95520
Fibers | 09/07/2025 05:40:00 PM | INFO  |  working on shotid: 20240707015
Fibers | 09/07/2025 05:40:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:40:29 PM | INFO  |  Good fibers: 97869
Fibers | 09/07/2025 05:40:32 PM | INFO  |  working on shotid: 20240707016
Fibers | 09/07/2025 05:40:57 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:40:57 PM | INFO  |  Good fibers: 97197
Fibers | 09/07/2025 05:41:00 PM | INFO  |  working on shotid: 20240707017
Fibers | 09/07/2025 05:41:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:41:29 PM | INFO  |  Good fibers: 95865
Fibers | 09/07/2025 05:41:32 PM | INFO  |  working on shotid: 20240707018
Fibers | 09/07/2025 05:41:58 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:41:58 PM | INFO  |  Good fibers: 97200
Fibers | 09/07/2025 05:42:02 PM | INFO  |  progress 761/808
Fibers | 09/07/2025 05:42:02 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 05:42:07 PM | INFO  |  working on shotid: 20240708012
Fibers | 09/07/2025 05:42:33 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:42:33 PM | INFO  |  Good fibers: 94851
Fibers | 09/07/2025 05:42:36 PM | INFO  |  working on shotid: 20240708013
Fibers | 09/07/2025 05:43:02 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:43:02 PM | INFO  |  Good fibers: 96198
Fibers | 09/07/2025 05:43:05 PM | INFO  |  working on shotid: 20240708014
Fibers | 09/07/2025 05:43:41 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:43:41 PM | INFO  |  Good fibers: 94185
Fibers | 09/07/2025 05:43:44 PM | INFO  |  working on shotid: 20240708015
Fibers | 09/07/2025 05:44:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:44:08 PM | INFO  |  Good fibers: 93168
Fibers | 09/07/2025 05:44:11 PM | INFO  |  working on shotid: 20240708016
Fibers | 09/07/2025 05:44:36 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:44:36 PM | INFO  |  Good fibers: 96537
Fibers | 09/07/2025 05:44:39 PM | INFO  |  working on shotid: 20240708017
Fibers | 09/07/2025 05:45:01 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:45:02 PM | INFO  |  Good fibers: 96334
Fibers | 09/07/2025 05:45:05 PM | INFO  |  working on shotid: 20240708018
Fibers | 09/07/2025 05:45:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:45:29 PM | INFO  |  Good fibers: 94722
Fibers | 09/07/2025 05:45:32 PM | INFO  |  working on shotid: 20240709007
Fibers | 09/07/2025 05:45:57 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:45:57 PM | INFO  |  Good fibers: 97203
Fibers | 09/07/2025 05:46:00 PM | INFO  |  working on shotid: 20240709008
Fibers | 09/07/2025 05:46:25 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:46:25 PM | INFO  |  Good fibers: 97212
Fibers | 09/07/2025 05:46:28 PM | INFO  |  working on shotid: 20240709009
Fibers | 09/07/2025 05:47:00 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:47:00 PM | INFO  |  Good fibers: 94759
Fibers | 09/07/2025 05:47:03 PM | INFO  |  progress 771/808
Fibers | 09/07/2025 05:47:03 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 05:47:09 PM | INFO  |  working on shotid: 20240710008
Fibers | 09/07/2025 05:47:37 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:47:37 PM | INFO  |  Good fibers: 96195
Fibers | 09/07/2025 05:47:40 PM | INFO  |  working on shotid: 20240710009
Fibers | 09/07/2025 05:48:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:48:10 PM | INFO  |  Good fibers: 96525
Fibers | 09/07/2025 05:48:13 PM | INFO  |  working on shotid: 20240710010
Fibers | 09/07/2025 05:48:51 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:48:51 PM | INFO  |  Good fibers: 95190
Fibers | 09/07/2025 05:48:54 PM | INFO  |  working on shotid: 20240710011
Fibers | 09/07/2025 05:49:25 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:49:25 PM | INFO  |  Good fibers: 97869
Fibers | 09/07/2025 05:49:28 PM | INFO  |  working on shotid: 20240710012
Fibers | 09/07/2025 05:50:02 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:50:02 PM | INFO  |  Good fibers: 97539
Fibers | 09/07/2025 05:50:05 PM | INFO  |  working on shotid: 20240711009
Fibers | 09/07/2025 05:50:37 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:50:37 PM | INFO  |  Good fibers: 96546
Fibers | 09/07/2025 05:50:40 PM | INFO  |  working on shotid: 20240711010
Fibers | 09/07/2025 05:51:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:51:10 PM | INFO  |  Good fibers: 96195
Fibers | 09/07/2025 05:51:13 PM | INFO  |  working on shotid: 20240711011
Fibers | 09/07/2025 05:51:49 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:51:49 PM | INFO  |  Good fibers: 96198
Fibers | 09/07/2025 05:51:52 PM | INFO  |  working on shotid: 20240711012
Fibers | 09/07/2025 05:52:24 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:52:24 PM | INFO  |  Good fibers: 96531
Fibers | 09/07/2025 05:52:27 PM | INFO  |  working on shotid: 20240712010
Fibers | 09/07/2025 05:52:58 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:52:58 PM | INFO  |  Good fibers: 95859
Fibers | 09/07/2025 05:53:01 PM | INFO  |  progress 781/808
Fibers | 09/07/2025 05:53:01 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 05:53:07 PM | INFO  |  working on shotid: 20240712011
Fibers | 09/07/2025 05:53:48 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:53:48 PM | INFO  |  Good fibers: 95190
Fibers | 09/07/2025 05:53:51 PM | INFO  |  working on shotid: 20240713011
Fibers | 09/07/2025 05:54:15 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:54:15 PM | INFO  |  Good fibers: 96525
Fibers | 09/07/2025 05:54:18 PM | INFO  |  working on shotid: 20240725012
Fibers | 09/07/2025 05:54:44 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:54:44 PM | INFO  |  Good fibers: 94861
Fibers | 09/07/2025 05:54:47 PM | INFO  |  working on shotid: 20240725013
Fibers | 09/07/2025 05:55:27 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:55:27 PM | INFO  |  Good fibers: 93683
Fibers | 09/07/2025 05:55:30 PM | INFO  |  working on shotid: 20240726007
Fibers | 09/07/2025 05:55:58 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:55:59 PM | INFO  |  Good fibers: 97197
Fibers | 09/07/2025 05:56:02 PM | INFO  |  working on shotid: 20240726008
Fibers | 09/07/2025 05:56:34 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:56:34 PM | INFO  |  Good fibers: 0
Fibers | 09/07/2025 05:56:35 PM | INFO  |  working on shotid: 20240726009
Fibers | 09/07/2025 05:57:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:57:08 PM | INFO  |  Good fibers: 95188
Fibers | 09/07/2025 05:57:11 PM | INFO  |  working on shotid: 20240727011
Fibers | 09/07/2025 05:57:34 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:57:34 PM | INFO  |  Good fibers: 97197
Fibers | 09/07/2025 05:57:37 PM | INFO  |  working on shotid: 20240727012
Fibers | 09/07/2025 05:58:03 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:58:03 PM | INFO  |  Good fibers: 96867
Fibers | 09/07/2025 05:58:06 PM | INFO  |  working on shotid: 20240727013
Fibers | 09/07/2025 05:58:34 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:58:34 PM | INFO  |  Good fibers: 96864
Fibers | 09/07/2025 05:58:37 PM | INFO  |  progress 791/808
Fibers | 09/07/2025 05:58:37 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 05:58:43 PM | INFO  |  working on shotid: 20240727014
Fibers | 09/07/2025 05:59:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:59:08 PM | INFO  |  Good fibers: 0
Fibers | 09/07/2025 05:59:09 PM | INFO  |  working on shotid: 20240728013
Fibers | 09/07/2025 05:59:34 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 05:59:34 PM | INFO  |  Good fibers: 95862
Fibers | 09/07/2025 05:59:37 PM | INFO  |  working on shotid: 20240728014
Fibers | 09/07/2025 06:00:06 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:00:06 PM | INFO  |  Good fibers: 95887
Fibers | 09/07/2025 06:00:09 PM | INFO  |  working on shotid: 20240728015
Fibers | 09/07/2025 06:00:33 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:00:33 PM | INFO  |  Good fibers: 96192
Fibers | 09/07/2025 06:00:36 PM | INFO  |  working on shotid: 20240728016
Fibers | 09/07/2025 06:01:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:01:10 PM | INFO  |  Good fibers: 96861
Fibers | 09/07/2025 06:01:13 PM | INFO  |  working on shotid: 20240728017
Fibers | 09/07/2025 06:01:42 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:01:42 PM | INFO  |  Good fibers: 95539
Fibers | 09/07/2025 06:01:45 PM | INFO  |  working on shotid: 20240729011
Fibers | 09/07/2025 06:02:15 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:02:15 PM | INFO  |  Good fibers: 97869
Fibers | 09/07/2025 06:02:18 PM | INFO  |  working on shotid: 20240729012
Fibers | 09/07/2025 06:02:41 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:02:41 PM | INFO  |  Good fibers: 97536
Fibers | 09/07/2025 06:02:44 PM | INFO  |  working on shotid: 20240729013
Fibers | 09/07/2025 06:03:11 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:03:11 PM | INFO  |  Good fibers: 97533
Fibers | 09/07/2025 06:03:15 PM | INFO  |  working on shotid: 20240729014
Fibers | 09/07/2025 06:03:39 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:03:39 PM | INFO  |  Good fibers: 93400
Fibers | 09/07/2025 06:03:42 PM | INFO  |  progress 801/808
Fibers | 09/07/2025 06:03:42 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 06:03:48 PM | INFO  |  working on shotid: 20240729015
Fibers | 09/07/2025 06:04:13 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:04:13 PM | INFO  |  Good fibers: 95862
Fibers | 09/07/2025 06:04:16 PM | INFO  |  working on shotid: 20240730006
Fibers | 09/07/2025 06:04:39 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:04:40 PM | INFO  |  Good fibers: 95883
Fibers | 09/07/2025 06:04:43 PM | INFO  |  working on shotid: 20240730008
Fibers | 09/07/2025 06:05:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 06:05:08 PM | INFO  |  Good fibers: 0
Fibers | 09/07/2025 06:05:09 PM | INFO  |  working on shotid: 20240731006
Fibers | 09/07/2025 06:05:36 PM | INFO  |  Total fibers: 104160
Fibers | 09/07/2025 06:05:36 PM | INFO  |  Good fibers: 89261
Fibers | 09/07/2025 06:05:39 PM | INFO  |  working on shotid: 20240731007
Fibers | 09/07/2025 06:06:07 PM | INFO  |  Total fibers: 104160
Fibers | 09/07/2025 06:06:07 PM | INFO  |  Good fibers: 97197
Fibers | 09/07/2025 06:06:10 PM | INFO  |  working on shotid: 20240731008
Fibers | 09/07/2025 06:06:42 PM | INFO  |  Total fibers: 104160
Fibers | 09/07/2025 06:06:42 PM | INFO  |  Good fibers: 94434
Fibers | 09/07/2025 06:06:45 PM | INFO  |  working on shotid: 20240731009
Fibers | 09/07/2025 06:07:17 PM | INFO  |  Total fibers: 104160
Fibers | 09/07/2025 06:07:17 PM | INFO  |  Good fibers: 97197
Fibers | 09/07/2025 06:07:20 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
