c304-006.ls6.tacc.utexas.edu
/work/06536/qezlou/hetdex/packs/private-het-data/scripts
Sun Sep  7 14:17:05 CDT 2025
Fibers | 09/07/2025 03:13:48 PM | INFO  |  Good fibers: 97896
Fibers | 09/07/2025 03:13:51 PM | INFO  |  working on shotid: 20240430012
Fibers | 09/07/2025 03:14:18 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:14:18 PM | INFO  |  Good fibers: 97548
Fibers | 09/07/2025 03:14:21 PM | INFO  |  working on shotid: 20240430013
Fibers | 09/07/2025 03:14:52 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:14:52 PM | INFO  |  Good fibers: 98550
Fibers | 09/07/2025 03:14:54 PM | INFO  |  working on shotid: 20240430014
Fibers | 09/07/2025 03:15:17 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:15:18 PM | INFO  |  Good fibers: 98886
Fibers | 09/07/2025 03:15:20 PM | INFO  |  progress 540/808
Fibers | 09/07/2025 03:15:20 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:15:25 PM | INFO  |  working on shotid: 20240501007
Fibers | 09/07/2025 03:15:58 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:15:58 PM | INFO  |  Good fibers: 96882
Fibers | 09/07/2025 03:16:01 PM | INFO  |  working on shotid: 20240501008
Fibers | 09/07/2025 03:16:32 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:16:33 PM | INFO  |  Good fibers: 98223
Fibers | 09/07/2025 03:16:35 PM | INFO  |  working on shotid: 20240501009
Fibers | 09/07/2025 03:17:03 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:17:04 PM | INFO  |  Good fibers: 94872
Fibers | 09/07/2025 03:17:06 PM | INFO  |  working on shotid: 20240501010
Fibers | 09/07/2025 03:17:35 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:17:35 PM | INFO  |  Good fibers: 94882
Fibers | 09/07/2025 03:17:37 PM | INFO  |  working on shotid: 20240501011
Fibers | 09/07/2025 03:18:03 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:18:03 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 03:18:06 PM | INFO  |  working on shotid: 20240501012
Fibers | 09/07/2025 03:18:35 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:18:35 PM | INFO  |  Good fibers: 96879
Fibers | 09/07/2025 03:18:38 PM | INFO  |  working on shotid: 20240501013
Fibers | 09/07/2025 03:19:15 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:19:15 PM | INFO  |  Good fibers: 92587
Fibers | 09/07/2025 03:19:18 PM | INFO  |  working on shotid: 20240501014
Fibers | 09/07/2025 03:19:53 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:19:53 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 03:19:56 PM | INFO  |  working on shotid: 20240502006
Fibers | 09/07/2025 03:20:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:20:29 PM | INFO  |  Good fibers: 96879
Fibers | 09/07/2025 03:20:32 PM | INFO  |  working on shotid: 20240502007
Fibers | 09/07/2025 03:20:59 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:20:59 PM | INFO  |  Good fibers: 96783
Fibers | 09/07/2025 03:21:02 PM | INFO  |  progress 550/808
Fibers | 09/07/2025 03:21:02 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:21:07 PM | INFO  |  working on shotid: 20240502008
Fibers | 09/07/2025 03:21:43 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:21:43 PM | INFO  |  Good fibers: 97569
Fibers | 09/07/2025 03:21:46 PM | INFO  |  working on shotid: 20240502009
Fibers | 09/07/2025 03:22:16 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:22:16 PM | INFO  |  Good fibers: 95871
Fibers | 09/07/2025 03:22:19 PM | INFO  |  working on shotid: 20240502011
Fibers | 09/07/2025 03:22:47 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:22:47 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:22:50 PM | INFO  |  working on shotid: 20240502012
Fibers | 09/07/2025 03:23:18 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:23:18 PM | INFO  |  Good fibers: 95871
Fibers | 09/07/2025 03:23:20 PM | INFO  |  working on shotid: 20240502013
Fibers | 09/07/2025 03:24:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:24:10 PM | INFO  |  Good fibers: 96885
Fibers | 09/07/2025 03:24:13 PM | INFO  |  working on shotid: 20240503006
Fibers | 09/07/2025 03:24:48 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:24:49 PM | INFO  |  Good fibers: 94866
Fibers | 09/07/2025 03:24:51 PM | INFO  |  working on shotid: 20240503007
Fibers | 09/07/2025 03:25:25 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:25:25 PM | INFO  |  Good fibers: 97890
Fibers | 09/07/2025 03:25:28 PM | INFO  |  working on shotid: 20240503008
Fibers | 09/07/2025 03:26:07 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:26:07 PM | INFO  |  Good fibers: 94869
Fibers | 09/07/2025 03:26:09 PM | INFO  |  working on shotid: 20240503009
Fibers | 09/07/2025 03:26:54 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:26:54 PM | INFO  |  Good fibers: 97551
Fibers | 09/07/2025 03:26:57 PM | INFO  |  working on shotid: 20240503010
Fibers | 09/07/2025 03:27:28 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:27:28 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:27:31 PM | INFO  |  progress 560/808
Fibers | 09/07/2025 03:27:31 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:27:35 PM | INFO  |  working on shotid: 20240503011
Fibers | 09/07/2025 03:28:14 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:28:14 PM | INFO  |  Good fibers: 96879
Fibers | 09/07/2025 03:28:17 PM | INFO  |  working on shotid: 20240503012
Fibers | 09/07/2025 03:28:56 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:28:57 PM | INFO  |  Good fibers: 95541
Fibers | 09/07/2025 03:28:59 PM | INFO  |  working on shotid: 20240503015
Fibers | 09/07/2025 03:29:33 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:29:33 PM | INFO  |  Good fibers: 96879
Fibers | 09/07/2025 03:29:36 PM | INFO  |  working on shotid: 20240503016
Fibers | 09/07/2025 03:30:13 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:30:13 PM | INFO  |  Good fibers: 96213
Fibers | 09/07/2025 03:30:16 PM | INFO  |  working on shotid: 20240504007
Fibers | 09/07/2025 03:31:00 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:31:00 PM | INFO  |  Good fibers: 95877
Fibers | 09/07/2025 03:31:03 PM | INFO  |  working on shotid: 20240504008
Fibers | 09/07/2025 03:31:45 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:31:45 PM | INFO  |  Good fibers: 96879
Fibers | 09/07/2025 03:31:48 PM | INFO  |  working on shotid: 20240504009
Fibers | 09/07/2025 03:32:24 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:32:25 PM | INFO  |  Good fibers: 96213
Fibers | 09/07/2025 03:32:27 PM | INFO  |  working on shotid: 20240504010
Fibers | 09/07/2025 03:32:54 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:32:54 PM | INFO  |  Good fibers: 96879
Fibers | 09/07/2025 03:32:57 PM | INFO  |  working on shotid: 20240504011
Fibers | 09/07/2025 03:33:28 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:33:28 PM | INFO  |  Good fibers: 96549
Fibers | 09/07/2025 03:33:31 PM | INFO  |  working on shotid: 20240504012
Fibers | 09/07/2025 03:33:56 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:33:56 PM | INFO  |  Good fibers: 95874
Fibers | 09/07/2025 03:33:59 PM | INFO  |  progress 570/808
Fibers | 09/07/2025 03:33:59 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:34:03 PM | INFO  |  working on shotid: 20240506011
Fibers | 09/07/2025 03:34:30 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:34:30 PM | INFO  |  Good fibers: 96207
Fibers | 09/07/2025 03:34:33 PM | INFO  |  working on shotid: 20240506012
Fibers | 09/07/2025 03:35:02 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:35:02 PM | INFO  |  Good fibers: 95205
Fibers | 09/07/2025 03:35:05 PM | INFO  |  working on shotid: 20240506013
Fibers | 09/07/2025 03:35:35 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:35:35 PM | INFO  |  Good fibers: 97218
Fibers | 09/07/2025 03:35:38 PM | INFO  |  working on shotid: 20240506014
Fibers | 09/07/2025 03:36:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:36:10 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:36:13 PM | INFO  |  working on shotid: 20240506015
Fibers | 09/07/2025 03:36:45 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:36:45 PM | INFO  |  Good fibers: 95541
Fibers | 09/07/2025 03:36:47 PM | INFO  |  working on shotid: 20240506016
Fibers | 09/07/2025 03:37:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:37:29 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:37:32 PM | INFO  |  working on shotid: 20240506017
Fibers | 09/07/2025 03:38:18 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:38:18 PM | INFO  |  Good fibers: 96546
Fibers | 09/07/2025 03:38:21 PM | INFO  |  working on shotid: 20240506023
Fibers | 09/07/2025 03:38:47 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:38:48 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:38:50 PM | INFO  |  working on shotid: 20240507006
Fibers | 09/07/2025 03:39:17 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:39:17 PM | INFO  |  Good fibers: 96561
Fibers | 09/07/2025 03:39:20 PM | INFO  |  working on shotid: 20240507009
Fibers | 09/07/2025 03:39:43 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:39:43 PM | INFO  |  Good fibers: 95874
Fibers | 09/07/2025 03:39:46 PM | INFO  |  progress 580/808
Fibers | 09/07/2025 03:39:46 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:39:50 PM | INFO  |  working on shotid: 20240507010
Fibers | 09/07/2025 03:40:17 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:40:17 PM | INFO  |  Good fibers: 97551
Fibers | 09/07/2025 03:40:19 PM | INFO  |  working on shotid: 20240507011
Fibers | 09/07/2025 03:40:41 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:40:41 PM | INFO  |  Good fibers: 96207
Fibers | 09/07/2025 03:40:44 PM | INFO  |  working on shotid: 20240507012
Fibers | 09/07/2025 03:41:13 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:41:13 PM | INFO  |  Good fibers: 96625
Fibers | 09/07/2025 03:41:16 PM | INFO  |  working on shotid: 20240507015
Fibers | 09/07/2025 03:41:49 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:41:49 PM | INFO  |  Good fibers: 96213
Fibers | 09/07/2025 03:41:52 PM | INFO  |  working on shotid: 20240507016
Fibers | 09/07/2025 03:42:17 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:42:17 PM | INFO  |  Good fibers: 93858
Fibers | 09/07/2025 03:42:20 PM | INFO  |  working on shotid: 20240507017
Fibers | 09/07/2025 03:42:47 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:42:47 PM | INFO  |  Good fibers: 96888
Fibers | 09/07/2025 03:42:50 PM | INFO  |  working on shotid: 20240507018
Fibers | 09/07/2025 03:43:12 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:43:12 PM | INFO  |  Good fibers: 96552
Fibers | 09/07/2025 03:43:15 PM | INFO  |  working on shotid: 20240508006
Fibers | 09/07/2025 03:43:40 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:43:40 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 03:43:43 PM | INFO  |  working on shotid: 20240508007
Fibers | 09/07/2025 03:44:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:44:10 PM | INFO  |  Good fibers: 95261
Fibers | 09/07/2025 03:44:13 PM | INFO  |  working on shotid: 20240508008
Fibers | 09/07/2025 03:44:39 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:44:39 PM | INFO  |  Good fibers: 95596
Fibers | 09/07/2025 03:44:42 PM | INFO  |  progress 590/808
Fibers | 09/07/2025 03:44:42 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:44:47 PM | INFO  |  working on shotid: 20240508009
Fibers | 09/07/2025 03:45:12 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:45:12 PM | INFO  |  Good fibers: 96213
Fibers | 09/07/2025 03:45:15 PM | INFO  |  working on shotid: 20240508010
Fibers | 09/07/2025 03:45:50 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:45:50 PM | INFO  |  Good fibers: 98223
Fibers | 09/07/2025 03:45:53 PM | INFO  |  working on shotid: 20240508011
Fibers | 09/07/2025 03:46:19 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:46:19 PM | INFO  |  Good fibers: 95871
Fibers | 09/07/2025 03:46:22 PM | INFO  |  working on shotid: 20240508012
Fibers | 09/07/2025 03:46:49 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:46:49 PM | INFO  |  Good fibers: 95541
Fibers | 09/07/2025 03:46:52 PM | INFO  |  working on shotid: 20240508013
Fibers | 09/07/2025 03:47:16 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:47:17 PM | INFO  |  Good fibers: 95883
Fibers | 09/07/2025 03:47:19 PM | INFO  |  working on shotid: 20240508015
Fibers | 09/07/2025 03:47:45 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:47:46 PM | INFO  |  Good fibers: 96543
Fibers | 09/07/2025 03:47:48 PM | INFO  |  working on shotid: 20240508016
Fibers | 09/07/2025 03:48:30 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:48:30 PM | INFO  |  Good fibers: 97551
Fibers | 09/07/2025 03:48:33 PM | INFO  |  working on shotid: 20240508018
Fibers | 09/07/2025 03:49:01 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:49:02 PM | INFO  |  Good fibers: 94539
Fibers | 09/07/2025 03:49:04 PM | INFO  |  working on shotid: 20240508020
Fibers | 09/07/2025 03:49:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:49:29 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 03:49:32 PM | INFO  |  working on shotid: 20240509007
Fibers | 09/07/2025 03:50:00 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:50:00 PM | INFO  |  Good fibers: 96210
Fibers | 09/07/2025 03:50:03 PM | INFO  |  progress 600/808
Fibers | 09/07/2025 03:50:03 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:50:09 PM | INFO  |  working on shotid: 20240509008
Fibers | 09/07/2025 03:50:37 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:50:37 PM | INFO  |  Good fibers: 96546
Fibers | 09/07/2025 03:50:40 PM | INFO  |  working on shotid: 20240509010
Fibers | 09/07/2025 03:51:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:51:08 PM | INFO  |  Good fibers: 95202
Fibers | 09/07/2025 03:51:11 PM | INFO  |  working on shotid: 20240509011
Fibers | 09/07/2025 03:51:41 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:51:41 PM | INFO  |  Good fibers: 95874
Fibers | 09/07/2025 03:51:43 PM | INFO  |  working on shotid: 20240509012
Fibers | 09/07/2025 03:52:12 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:52:12 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 03:52:15 PM | INFO  |  working on shotid: 20240509013
Fibers | 09/07/2025 03:52:46 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:52:46 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 03:52:49 PM | INFO  |  working on shotid: 20240509019
Fibers | 09/07/2025 03:53:36 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:53:36 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:53:38 PM | INFO  |  working on shotid: 20240509020
Fibers | 09/07/2025 03:54:06 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:54:06 PM | INFO  |  Good fibers: 98223
Fibers | 09/07/2025 03:54:09 PM | INFO  |  working on shotid: 20240509023
Fibers | 09/07/2025 03:54:39 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:54:39 PM | INFO  |  Good fibers: 96222
Fibers | 09/07/2025 03:54:41 PM | INFO  |  working on shotid: 20240509024
Fibers | 09/07/2025 03:55:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:55:08 PM | INFO  |  Good fibers: 95877
Fibers | 09/07/2025 03:55:11 PM | INFO  |  working on shotid: 20240509025
Fibers | 09/07/2025 03:55:47 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:55:47 PM | INFO  |  Good fibers: 95880
Fibers | 09/07/2025 03:55:50 PM | INFO  |  progress 610/808
Fibers | 09/07/2025 03:55:50 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 03:55:55 PM | INFO  |  working on shotid: 20240510007
Fibers | 09/07/2025 03:56:20 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:56:20 PM | INFO  |  Good fibers: 96210
Fibers | 09/07/2025 03:56:23 PM | INFO  |  working on shotid: 20240510008
Fibers | 09/07/2025 03:56:53 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:56:53 PM | INFO  |  Good fibers: 95535
Fibers | 09/07/2025 03:56:56 PM | INFO  |  working on shotid: 20240510009
Fibers | 09/07/2025 03:57:27 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:57:27 PM | INFO  |  Good fibers: 94652
Fibers | 09/07/2025 03:57:30 PM | INFO  |  working on shotid: 20240510010
Fibers | 09/07/2025 03:57:53 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:57:53 PM | INFO  |  Good fibers: 97215
Fibers | 09/07/2025 03:57:56 PM | INFO  |  working on shotid: 20240510011
Fibers | 09/07/2025 03:58:23 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:58:23 PM | INFO  |  Good fibers: 96888
Fibers | 09/07/2025 03:58:26 PM | INFO  |  working on shotid: 20240510016
Fibers | 09/07/2025 03:58:51 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:58:52 PM | INFO  |  Good fibers: 95208
Fibers | 09/07/2025 03:58:54 PM | INFO  |  working on shotid: 20240512020
Fibers | 09/07/2025 03:59:21 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:59:21 PM | INFO  |  Good fibers: 96546
Fibers | 09/07/2025 03:59:24 PM | INFO  |  working on shotid: 20240512023
Fibers | 09/07/2025 03:59:56 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 03:59:56 PM | INFO  |  Good fibers: 96482
Fibers | 09/07/2025 03:59:59 PM | INFO  |  working on shotid: 20240512024
Fibers | 09/07/2025 04:00:31 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:00:31 PM | INFO  |  Good fibers: 93861
Fibers | 09/07/2025 04:00:34 PM | INFO  |  working on shotid: 20240513018
Fibers | 09/07/2025 04:01:03 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:01:03 PM | INFO  |  Good fibers: 96546
Fibers | 09/07/2025 04:01:06 PM | INFO  |  progress 620/808
Fibers | 09/07/2025 04:01:06 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 04:01:11 PM | INFO  |  working on shotid: 20240513019
Fibers | 09/07/2025 04:01:34 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:01:34 PM | INFO  |  Good fibers: 95871
Fibers | 09/07/2025 04:01:37 PM | INFO  |  working on shotid: 20240513020
Fibers | 09/07/2025 04:02:08 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:02:08 PM | INFO  |  Good fibers: 95871
Fibers | 09/07/2025 04:02:11 PM | INFO  |  working on shotid: 20240513021
Fibers | 09/07/2025 04:02:43 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:02:43 PM | INFO  |  Good fibers: 94542
Fibers | 09/07/2025 04:02:46 PM | INFO  |  working on shotid: 20240513022
Fibers | 09/07/2025 04:03:10 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:03:10 PM | INFO  |  Good fibers: 92334
Fibers | 09/07/2025 04:03:13 PM | INFO  |  working on shotid: 20240514014
Fibers | 09/07/2025 04:03:47 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:03:47 PM | INFO  |  Good fibers: 96210
Fibers | 09/07/2025 04:03:50 PM | INFO  |  working on shotid: 20240514015
Fibers | 09/07/2025 04:04:24 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:04:24 PM | INFO  |  Good fibers: 97551
Fibers | 09/07/2025 04:04:27 PM | INFO  |  working on shotid: 20240514016
Fibers | 09/07/2025 04:04:50 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:04:50 PM | INFO  |  Good fibers: 97218
Fibers | 09/07/2025 04:04:53 PM | INFO  |  working on shotid: 20240514017
Fibers | 09/07/2025 04:05:18 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:05:18 PM | INFO  |  Good fibers: 96543
Fibers | 09/07/2025 04:05:21 PM | INFO  |  working on shotid: 20240514018
Fibers | 09/07/2025 04:05:46 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:05:46 PM | INFO  |  Good fibers: 96882
Fibers | 09/07/2025 04:05:49 PM | INFO  |  working on shotid: 20240514019
Fibers | 09/07/2025 04:06:16 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:06:16 PM | INFO  |  Good fibers: 97887
Fibers | 09/07/2025 04:06:19 PM | INFO  |  progress 630/808
Fibers | 09/07/2025 04:06:19 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 04:06:24 PM | INFO  |  working on shotid: 20240514020
Fibers | 09/07/2025 04:06:57 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:06:57 PM | INFO  |  Good fibers: 95390
Fibers | 09/07/2025 04:07:00 PM | INFO  |  working on shotid: 20240516011
Fibers | 09/07/2025 04:07:29 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:07:29 PM | INFO  |  Good fibers: 96543
Fibers | 09/07/2025 04:07:32 PM | INFO  |  working on shotid: 20240516012
Fibers | 09/07/2025 04:07:57 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:07:57 PM | INFO  |  Good fibers: 95544
Fibers | 09/07/2025 04:07:59 PM | INFO  |  working on shotid: 20240517007
Fibers | 09/07/2025 04:08:28 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:08:28 PM | INFO  |  Good fibers: 94866
Fibers | 09/07/2025 04:08:31 PM | INFO  |  working on shotid: 20240517008
Fibers | 09/07/2025 04:09:03 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:09:03 PM | INFO  |  Good fibers: 94620
Fibers | 09/07/2025 04:09:06 PM | INFO  |  working on shotid: 20240517009
Fibers | 09/07/2025 04:09:41 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:09:41 PM | INFO  |  Good fibers: 96207
Fibers | 09/07/2025 04:09:44 PM | INFO  |  working on shotid: 20240518019
Fibers | 09/07/2025 04:10:14 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:10:14 PM | INFO  |  Good fibers: 94200
Fibers | 09/07/2025 04:10:17 PM | INFO  |  working on shotid: 20240518020
Fibers | 09/07/2025 04:10:46 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:10:46 PM | INFO  |  Good fibers: 95877
Fibers | 09/07/2025 04:10:49 PM | INFO  |  working on shotid: 20240519023
Fibers | 09/07/2025 04:11:15 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:11:15 PM | INFO  |  Good fibers: 97554
Fibers | 09/07/2025 04:11:18 PM | INFO  |  working on shotid: 20240527013
Fibers | 09/07/2025 04:11:51 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:11:51 PM | INFO  |  Good fibers: 95520
Fibers | 09/07/2025 04:11:54 PM | INFO  |  progress 640/808
Fibers | 09/07/2025 04:11:54 PM | INFO  |  saving cov in /work/06536/qezlou/hetdex/data/cov_calfib_ffsky.h5
Fibers | 09/07/2025 04:12:01 PM | INFO  |  working on shotid: 20240527014
Fibers | 09/07/2025 04:12:27 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:12:27 PM | INFO  |  Good fibers: 98205
Fibers | 09/07/2025 04:12:30 PM | INFO  |  working on shotid: 20240527015
Fibers | 09/07/2025 04:13:00 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:13:00 PM | INFO  |  Good fibers: 96867
Fibers | 09/07/2025 04:13:03 PM | INFO  |  working on shotid: 20240527016
Fibers | 09/07/2025 04:13:34 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:13:34 PM | INFO  |  Good fibers: 96531
Fibers | 09/07/2025 04:13:37 PM | INFO  |  working on shotid: 20240529006
Fibers | 09/07/2025 04:14:12 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:14:12 PM | INFO  |  Good fibers: 98877
Fibers | 09/07/2025 04:14:15 PM | INFO  |  working on shotid: 20240529007
Fibers | 09/07/2025 04:14:43 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:14:43 PM | INFO  |  Good fibers: 98541
Fibers | 09/07/2025 04:14:46 PM | INFO  |  working on shotid: 20240529008
Fibers | 09/07/2025 04:15:15 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:15:15 PM | INFO  |  Good fibers: 95859
Fibers | 09/07/2025 04:15:18 PM | INFO  |  working on shotid: 20240529011
Fibers | 09/07/2025 04:15:49 PM | INFO  |  Total fibers: 104496
Fibers | 09/07/2025 04:15:49 PM | INFO  |  Good fibers: 96864
